episode,score,score_avg
629,-127.86324436423358,-142.6606124251659
630,-126.47142600531991,-129.55442031304673
631,-246.21475475958812,-141.01793042843283
632,-122.53488858605367,-153.15664942844361
633,-1036.7005596822933,-243.79716589621324
634,-121.7752538877833,-230.7068183579172
635,-235.22136703166203,-240.95364098124492
636,-1213.5019432052097,-336.3903506008799
637,-1213.889957567721,-444.5475313663295
638,-245.32645596854363,-468.94998510584094
639,-1054.3248818243292,-561.5961488518504
640,-1.3665312411416062,-549.0856593754326
641,-1094.7824115751716,-633.9424250569909
642,-1249.6062884579912,-746.6495650441847
643,-5.225469554994335,-643.5020560314548
644,-2.3959910007585834,-631.5641297427524
645,-293.1832753976655,-637.3603205793527
646,-252.56893363083785,-541.2670196219153
647,-253.31925208535142,-445.2099490736785
648,-938.9553646965634,-514.5728399464805
649,-399.47576497063005,-449.0879282611105
650,-242.17886418058941,-473.1691615550553
651,-245.70586517025416,-388.2615069145636
652,-130.5771091717177,-276.3585889859363
653,-4.1991184377741275,-276.25595387421424
654,-127.34451060693321,-288.7508058348316
655,-1196.5477821914665,-379.08725651421173
656,-786.6500124680003,-432.49536439792803
657,-122.35746691807358,-419.39918588120025
658,-128.8411590120282,-338.38776531274664
659,-126.04201118462377,-311.04438993414607
660,-270.4776471644083,-313.8742682325279
661,-2.8499197443599598,-289.5886736899385
662,-131.48225202353342,-289.6791879751201
663,-129.03243486562883,-302.16251961790556
664,-119.56817247395614,-301.3848858046079
665,-119.38780445373271,-193.66888803083452
666,-130.21355310861398,-128.0252420948959
667,-1.1945638340331646,-115.90895178649187
668,-126.28939232125934,-115.653775117415
669,-131.01477698902946,-116.15105169785554
670,-129.62457624689338,-102.06574460610405
671,-126.3040687023536,-114.4111595019034
672,-1043.5006331362397,-205.61299761317406
673,-4.53572971246061,-193.1633270978572
674,-416.40792832087965,-222.84730268254958
675,-133.72578758804968,-224.28110099598126
676,-127.63209558563214,-224.0229552436831
677,-120.13553759464989,-235.91705261974477
678,-267.06825680315643,-249.9949390679345
679,-2.5908886995812463,-237.15255023898968
680,-1.4659618751496377,-224.33668880181526
681,-255.28556455126102,-237.234838386706
682,-245.48948089941254,-157.43372316302327
683,-254.49795883533844,-182.42994607531108
684,-242.78858720129386,-165.0680119633525
685,-131.55636933307275,-164.8510701378548
686,-138.01547650837213,-165.88940823012882
687,-251.83426824156956,-179.05928129482078
